Controller name: DT6220, Controller serial number: 2073, Controller software version: 1.2d, Controller option: 0, Controller article number: 4105032, Firmware version: DT6200;V1.4f;8010079, Average type: 3, Average count: 7, Sample time: 9600 µs, Measurement rate: 104.167 Hz, 
Channel 1:, Sensor name: DL6230/ECL2, Serial number: 1439, Article number: 2303024, Range: 2000, Unit: µm, Transmission: on, Math offset (µm): 0.000, , 
Channel 2:, Sensor name: DL6230/ECL2, Serial number: 1440, Article number: 2303024, Range: 2000, Unit: µm, Transmission: on, Math offset (µm): 0.000, , 
DAQ-Start-Time:, 2022-06-23 13:24:25.902, 

Protocol Time Stamp(s), Data channel 1 (µm), Data channel 2 (µm), State channel 1
2022-06-23 13:30:19.889956,  296.93903, 2137.05266, 000000
2022-06-23 13:30:19.899556,  296.93903, 2137.05266, 000000
2022-06-23 13:30:19.909157,  296.93927, 2137.05266, 000000
2022-06-23 13:30:19.918756,  296.93939, 2137.05266, 000000
2022-06-23 13:30:19.928356,  296.93939, 2137.05266, 000000
2022-06-23 13:30:19.937956,  296.93939, 2137.05266, 000000
2022-06-23 13:30:19.947556,  296.93939, 2137.05266, 000000
2022-06-23 13:30:19.957156,  296.93987, 2137.05266, 000000
2022-06-23 13:30:19.966756,  296.93987, 2137.05266, 000000
2022-06-23 13:30:19.976356,  296.93903, 2137.05266, 000000
2022-06-23 13:30:19.985956,  296.93891, 2137.05266, 000000
2022-06-23 13:30:19.995556,  296.93891, 2137.05266, 000000
2022-06-23 13:30:20.005156,  296.93891, 2137.05266, 000000
2022-06-23 13:30:20.014756,  296.93891, 2137.05266, 000000
2022-06-23 13:30:20.024356,  296.93891, 2137.05266, 000000
2022-06-23 13:30:20.033956,  296.93891, 2137.05266, 000000
2022-06-23 13:30:20.043556,  296.93891, 2137.05266, 000000
2022-06-23 13:30:20.053156,  296.93903, 2137.05266, 000000
2022-06-23 13:30:20.062756,  296.93927, 2137.05266, 000000
2022-06-23 13:30:20.072356,  296.93951, 2137.05266, 000000
2022-06-23 13:30:20.081956,  296.93951, 2137.05266, 000000
2022-06-23 13:30:20.091556,  296.93927, 2137.05266, 000000
2022-06-23 13:30:20.101156,  296.93939, 2137.05266, 000000
2022-06-23 13:30:20.110756,  296.93939, 2137.05266, 000000
2022-06-23 13:30:20.120356,  296.93939, 2137.05266, 000000
2022-06-23 13:30:20.129956,  296.93951, 2137.05266, 000000
2022-06-23 13:30:20.139556,  296.93939, 2137.05266, 000000
2022-06-23 13:30:20.149156,  296.93939, 2137.05266, 000000
2022-06-23 13:30:20.158756,  296.93951, 2137.05266, 000000
2022-06-23 13:30:20.168356,  296.93963, 2137.05266, 000000
2022-06-23 13:30:20.177956,  296.93963, 2137.05266, 000000
2022-06-23 13:30:20.187556,  296.93951, 2137.05266, 000000
2022-06-23 13:30:20.197156,  296.93915, 2137.05266, 000000
2022-06-23 13:30:20.206756,  296.93951, 2137.05266, 000000
2022-06-23 13:30:20.216356,  296.93999, 2137.05266, 000000
2022-06-23 13:30:20.225956,  296.93999, 2137.05266, 000000
2022-06-23 13:30:20.235556,  296.93951, 2137.05266, 000000
2022-06-23 13:30:20.245156,  296.93951, 2137.05266, 000000
2022-06-23 13:30:20.254756,  296.93951, 2137.05266, 000000
2022-06-23 13:30:20.264356,  296.93951, 2137.05266, 000000
2022-06-23 13:30:20.273956,  296.93951, 2137.05266, 000000
2022-06-23 13:30:20.283556,  296.93879, 2137.05266, 000000
2022-06-23 13:30:20.293156,  296.93879, 2137.05266, 000000
2022-06-23 13:30:20.302756,  296.93832, 2137.05266, 000000
2022-06-23 13:30:20.312356,  296.93832, 2137.05266, 000000
2022-06-23 13:30:20.321956,  296.93891, 2137.05266, 000000
2022-06-23 13:30:20.331556,  296.93927, 2137.05266, 000000
2022-06-23 13:30:20.341156,  296.93927, 2137.05266, 000000
2022-06-23 13:30:20.350756,  296.93939, 2137.05266, 000000
2022-06-23 13:30:20.360356,  296.93951, 2137.05266, 000000
2022-06-23 13:30:20.369956,  296.93951, 2137.05266, 000000
2022-06-23 13:30:20.379556,  296.93951, 2137.05266, 000000
2022-06-23 13:30:20.389156,  296.93951, 2137.05266, 000000
2022-06-23 13:30:20.398756,  296.93915, 2137.05266, 000000
2022-06-23 13:30:20.408356,  296.93891, 2137.05266, 000000
2022-06-23 13:30:20.417956,  296.93891, 2137.05266, 000000
2022-06-23 13:30:20.427556,  296.93832, 2137.05266, 000000
2022-06-23 13:30:20.437155,  296.93832, 2137.05266, 000000
2022-06-23 13:30:20.446756,  296.93891, 2137.05266, 000000
2022-06-23 13:30:20.456356,  296.93915, 2137.05266, 000000
2022-06-23 13:30:20.465955,  296.93915, 2137.05266, 000000
2022-06-23 13:30:20.475555,  296.93915, 2137.05266, 000000
2022-06-23 13:30:20.485156,  296.93915, 2137.05266, 000000
2022-06-23 13:30:20.494755,  296.93915, 2137.05266, 000000
2022-06-23 13:30:20.504355,  296.93915, 2137.05266, 000000
2022-06-23 13:30:20.513955,  296.93915, 2137.05266, 000000
2022-06-23 13:30:20.523556,  296.93939, 2137.05266, 000000
2022-06-23 13:30:20.533155,  296.93939, 2137.05266, 000000
2022-06-23 13:30:20.542755,  296.93939, 2137.05266, 000000
2022-06-23 13:30:20.552355,  296.93951, 2137.05266, 000000
2022-06-23 13:30:20.561955,  296.93951, 2137.05266, 000000
2022-06-23 13:30:20.571555,  296.93939, 2137.05266, 000000
2022-06-23 13:30:20.581155,  296.93939, 2137.05266, 000000
2022-06-23 13:30:20.590755,  296.93927, 2137.05266, 000000
2022-06-23 13:30:20.600355,  296.93927, 2137.05266, 000000
2022-06-23 13:30:20.609955,  296.93939, 2137.05266, 000000
2022-06-23 13:30:20.619555,  296.93927, 2137.05266, 000000
2022-06-23 13:30:20.629155,  296.93927, 2137.05266, 000000
2022-06-23 13:30:20.638755,  296.93879, 2137.05266, 000000
2022-06-23 13:30:20.648355,  296.93879, 2137.05266, 000000
2022-06-23 13:30:20.657955,  296.93927, 2137.05266, 000000
2022-06-23 13:30:20.667555,  296.93999, 2137.05266, 000000
2022-06-23 13:30:20.677155,  296.93903, 2137.05266, 000000
2022-06-23 13:30:20.686755,  296.93963, 2137.05266, 000000
2022-06-23 13:30:20.696355,  296.93999, 2137.05266, 000000
2022-06-23 13:30:20.705955,  296.93999, 2137.05266, 000000
2022-06-23 13:30:20.715555,  296.93963, 2137.05266, 000000
2022-06-23 13:30:20.725155,  296.93963, 2137.05266, 000000
2022-06-23 13:30:20.734755,  296.93927, 2137.05266, 000000
2022-06-23 13:30:20.744355,  296.93927, 2137.05266, 000000
2022-06-23 13:30:20.753955,  296.93927, 2137.05266, 000000
2022-06-23 13:30:20.763555,  296.93879, 2137.05266, 000000
2022-06-23 13:30:20.773155,  296.93927, 2137.05266, 000000
2022-06-23 13:30:20.782755,  296.93927, 2137.05266, 000000
2022-06-23 13:30:20.792355,  296.93879, 2137.05266, 000000
2022-06-23 13:30:20.801955,  296.93927, 2137.05266, 000000
2022-06-23 13:30:20.811555,  296.93927, 2137.05266, 000000
2022-06-23 13:30:20.821155,  296.93963, 2137.05266, 000000
2022-06-23 13:30:20.830755,  296.93963, 2137.05266, 000000
2022-06-23 13:30:20.840355,  296.93951, 2137.05266, 000000
2022-06-23 13:30:20.849955,  296.93927, 2137.05266, 000000
2022-06-23 13:30:20.859555,  296.93927, 2137.05266, 000000
2022-06-23 13:30:20.869155,  296.93927, 2137.05266, 000000
2022-06-23 13:30:20.878755,  296.93915, 2137.05266, 000000
2022-06-23 13:30:20.888355,  296.93915, 2137.05266, 000000
2022-06-23 13:30:20.897955,  296.93915, 2137.05266, 000000
2022-06-23 13:30:20.907555,  296.93915, 2137.05266, 000000
2022-06-23 13:30:20.917155,  296.93951, 2137.05266, 000000
2022-06-23 13:30:20.926755,  296.93951, 2137.05266, 000000
2022-06-23 13:30:20.936354,  296.93915, 2137.05266, 000000
2022-06-23 13:30:20.945955,  296.93951, 2137.05266, 000000
2022-06-23 13:30:20.955554,  296.93939, 2137.05266, 000000
2022-06-23 13:30:20.965155,  296.93939, 2137.05266, 000000
2022-06-23 13:30:20.974754,  296.93927, 2137.05266, 000000
2022-06-23 13:30:20.984354,  296.93927, 2137.05266, 000000
2022-06-23 13:30:20.993954,  296.93927, 2137.05266, 000000
2022-06-23 13:30:21.003554,  296.93927, 2137.05266, 000000
2022-06-23 13:30:21.013154,  296.93903, 2137.05266, 000000
2022-06-23 13:30:21.022754,  296.93891, 2137.05266, 000000
2022-06-23 13:30:21.032354,  296.93891, 2137.05266, 000000
2022-06-23 13:30:21.041954,  296.93903, 2137.05266, 000000
2022-06-23 13:30:21.051554,  296.93903, 2137.05266, 000000
2022-06-23 13:30:21.061154,  296.93903, 2137.05266, 000000
2022-06-23 13:30:21.070754,  296.93903, 2137.05266, 000000
2022-06-23 13:30:21.080354,  296.93903, 2137.05266, 000000
2022-06-23 13:30:21.089954,  296.93927, 2137.05266, 000000
2022-06-23 13:30:21.099554,  296.93927, 2137.05266, 000000
2022-06-23 13:30:21.109154,  296.93915, 2137.05266, 000000
2022-06-23 13:30:21.118754,  296.93903, 2137.05266, 000000
2022-06-23 13:30:21.128354,  296.93903, 2137.05266, 000000
2022-06-23 13:30:21.137954,  296.93903, 2137.05266, 000000
2022-06-23 13:30:21.147554,  296.93903, 2137.05266, 000000
2022-06-23 13:30:21.157154,  296.93903, 2137.05266, 000000
2022-06-23 13:30:21.166754,  296.93868, 2137.05266, 000000
2022-06-23 13:30:21.176354,  296.93868, 2137.05266, 000000
2022-06-23 13:30:21.185954,  296.93963, 2137.05266, 000000
2022-06-23 13:30:21.195554,  296.93963, 2137.05266, 000000
2022-06-23 13:30:21.205154,  296.93963, 2137.05266, 000000
2022-06-23 13:30:21.214754,  296.93963, 2137.05266, 000000
2022-06-23 13:30:21.224354,  296.93963, 2137.05266, 000000
2022-06-23 13:30:21.233954,  296.93963, 2137.05266, 000000
2022-06-23 13:30:21.243554,  296.93939, 2137.05266, 000000
2022-06-23 13:30:21.253154,  296.93879, 2137.05266, 000000
2022-06-23 13:30:21.262754,  296.93879, 2137.05266, 000000
2022-06-23 13:30:21.272354,  296.93879, 2137.05266, 000000
2022-06-23 13:30:21.281954,  296.93879, 2137.05266, 000000
2022-06-23 13:30:21.291554,  296.93868, 2137.05266, 000000
2022-06-23 13:30:21.301154,  296.93868, 2137.05266, 000000
2022-06-23 13:30:21.310754,  296.93903, 2137.05266, 000000
2022-06-23 13:30:21.320354,  296.93915, 2137.05266, 000000
2022-06-23 13:30:21.329954,  296.93915, 2137.05266, 000000
2022-06-23 13:30:21.339554,  296.93915, 2137.05266, 000000
2022-06-23 13:30:21.349154,  296.93915, 2137.05266, 000000
2022-06-23 13:30:21.358754,  296.93951, 2137.05266, 000000
2022-06-23 13:30:21.368354,  296.93915, 2137.05266, 000000
2022-06-23 13:30:21.377954,  296.93939, 2137.05266, 000000
2022-06-23 13:30:21.387554,  296.93927, 2137.05266, 000000
2022-06-23 13:30:21.397154,  296.93927, 2137.05266, 000000
2022-06-23 13:30:21.406754,  296.93927, 2137.05266, 000000
2022-06-23 13:30:21.416353,  296.93927, 2137.05266, 000000
2022-06-23 13:30:21.425954,  296.93891, 2137.05266, 000000
2022-06-23 13:30:21.435554,  296.93856, 2137.05266, 000000
2022-06-23 13:30:21.445153,  296.93856, 2137.05266, 000000
2022-06-23 13:30:21.454753,  296.93856, 2137.05266, 000000
2022-06-23 13:30:21.464354,  296.93915, 2137.05266, 000000
2022-06-23 13:30:21.473953,  296.93856, 2137.05266, 000000
2022-06-23 13:30:21.483553,  296.93915, 2137.05266, 000000
2022-06-23 13:30:21.493153,  296.93915, 2137.05266, 000000
2022-06-23 13:30:21.502753,  296.93927, 2137.05266, 000000
2022-06-23 13:30:21.512353,  296.94034, 2137.05266, 000000
2022-06-23 13:30:21.521953,  296.94034, 2137.05266, 000000
2022-06-23 13:30:21.531553,  296.94023, 2137.05266, 000000
2022-06-23 13:30:21.541153,  296.94023, 2137.05266, 000000
2022-06-23 13:30:21.550753,  296.93987, 2137.05266, 000000
2022-06-23 13:30:21.560353,  296.93987, 2137.05266, 000000
2022-06-23 13:30:21.569953,  296.93963, 2137.05266, 000000
2022-06-23 13:30:21.579553,  296.93915, 2137.05266, 000000
2022-06-23 13:30:21.589153,  296.93903, 2137.05266, 000000
2022-06-23 13:30:21.598753,  296.93891, 2137.05266, 000000
2022-06-23 13:30:21.608353,  296.93891, 2137.05266, 000000
2022-06-23 13:30:21.617953,  296.93891, 2137.05266, 000000
2022-06-23 13:30:21.627553,  296.93868, 2137.05266, 000000
2022-06-23 13:30:21.637153,  296.93868, 2137.05266, 000000
2022-06-23 13:30:21.646753,  296.93891, 2137.05266, 000000
2022-06-23 13:30:21.656353,  296.93891, 2137.05266, 000000
2022-06-23 13:30:21.665953,  296.93891, 2137.05266, 000000
2022-06-23 13:30:21.675553,  296.93891, 2137.05266, 000000
2022-06-23 13:30:21.685153,  296.93903, 2137.05266, 000000
2022-06-23 13:30:21.694753,  296.93903, 2137.05266, 000000
2022-06-23 13:30:21.704353,  296.93903, 2137.05266, 000000
2022-06-23 13:30:21.713953,  296.93903, 2137.05266, 000000
2022-06-23 13:30:21.723553,  296.93903, 2137.05266, 000000
2022-06-23 13:30:21.733153,  296.93915, 2137.05266, 000000
2022-06-23 13:30:21.742753,  296.93939, 2137.05266, 000000
2022-06-23 13:30:21.752353,  296.93951, 2137.05266, 000000
2022-06-23 13:30:21.761953,  296.93951, 2137.05266, 000000
2022-06-23 13:30:21.771553,  296.93963, 2137.05266, 000000
2022-06-23 13:30:21.781153,  296.93963, 2137.05266, 000000
2022-06-23 13:30:21.790753,  296.93951, 2137.05266, 000000
2022-06-23 13:30:21.800353,  296.93939, 2137.05266, 000000
2022-06-23 13:30:21.809953,  296.93939, 2137.05266, 000000
2022-06-23 13:30:21.819553,  296.93939, 2137.05266, 000000
2022-06-23 13:30:21.829153,  296.93939, 2137.05266, 000000
2022-06-23 13:30:21.838753,  296.93939, 2137.05266, 000000
2022-06-23 13:30:21.848353,  296.93951, 2137.05266, 000000
2022-06-23 13:30:21.857953,  296.93951, 2137.05266, 000000
2022-06-23 13:30:21.867553,  296.93987, 2137.05266, 000000
2022-06-23 13:30:21.877153,  296.93951, 2137.05266, 000000
2022-06-23 13:30:21.886753,  296.93987, 2137.05266, 000000
2022-06-23 13:30:21.896353,  296.93987, 2137.05266, 000000
2022-06-23 13:30:21.905953,  296.93951, 2137.05266, 000000
2022-06-23 13:30:21.915552,  296.93927, 2137.05266, 000000
2022-06-23 13:30:21.925153,  296.93903, 2137.05266, 000000
2022-06-23 13:30:21.934752,  296.93903, 2137.05266, 000000
2022-06-23 13:30:21.944353,  296.93891, 2137.05266, 000000
2022-06-23 13:30:21.953952,  296.93891, 2137.05266, 000000
2022-06-23 13:30:21.963552,  296.93891, 2137.05266, 000000
2022-06-23 13:30:21.973152,  296.93891, 2137.05266, 000000
2022-06-23 13:30:21.982752,  296.93891, 2137.05266, 000000
2022-06-23 13:30:21.992352,  296.93891, 2137.05266, 000000
2022-06-23 13:30:22.001952,  296.93891, 2137.05266, 000000
2022-06-23 13:30:22.011552,  296.93903, 2137.05266, 000000
2022-06-23 13:30:22.021152,  296.93903, 2137.05266, 000000
2022-06-23 13:30:22.030752,  296.93903, 2137.05266, 000000
2022-06-23 13:30:22.040352,  296.93915, 2137.05266, 000000
2022-06-23 13:30:22.049953,  296.93927, 2137.05266, 000000
2022-06-23 13:30:22.059552,  296.93915, 2137.05266, 000000
2022-06-23 13:30:22.069152,  296.93903, 2137.05266, 000000
2022-06-23 13:30:22.078752,  296.93927, 2137.05266, 000000
2022-06-23 13:30:22.088352,  296.93856, 2137.05266, 000000
2022-06-23 13:30:22.097952,  296.93915, 2137.05266, 000000
2022-06-23 13:30:22.107552,  296.93915, 2137.05266, 000000
2022-06-23 13:30:22.117152,  296.93915, 2137.05266, 000000
2022-06-23 13:30:22.126752,  296.93915, 2137.05266, 000000
2022-06-23 13:30:22.136352,  296.93915, 2137.05266, 000000
2022-06-23 13:30:22.145952,  296.93915, 2137.05266, 000000
2022-06-23 13:30:22.155552,  296.93915, 2137.05266, 000000
2022-06-23 13:30:22.165152,  296.93915, 2137.05266, 000000
2022-06-23 13:30:22.174752,  296.93915, 2137.05266, 000000
2022-06-23 13:30:22.184352,  296.93903, 2137.05266, 000000
2022-06-23 13:30:22.193952,  296.93915, 2137.05266, 000000
2022-06-23 13:30:22.203552,  296.93915, 2137.05266, 000000
2022-06-23 13:30:22.213152,  296.93915, 2137.05266, 000000
2022-06-23 13:30:22.222752,  296.93915, 2137.05266, 000000
2022-06-23 13:30:22.232352,  296.93903, 2137.05266, 000000
2022-06-23 13:30:22.241952,  296.93927, 2137.05266, 000000
2022-06-23 13:30:22.251552,  296.93927, 2137.05266, 000000
2022-06-23 13:30:22.261152,  296.93927, 2137.05266, 000000
2022-06-23 13:30:22.270752,  296.93903, 2137.05266, 000000
2022-06-23 13:30:22.280352,  296.93927, 2137.05266, 000000
2022-06-23 13:30:22.289952,  296.93927, 2137.05266, 000000
2022-06-23 13:30:22.299552,  296.93927, 2137.05266, 000000
2022-06-23 13:30:22.309152,  296.93939, 2137.05266, 000000
2022-06-23 13:30:22.318752,  296.93951, 2137.05266, 000000
2022-06-23 13:30:22.328352,  296.93951, 2137.05266, 000000
2022-06-23 13:30:22.337952,  296.93951, 2137.05266, 000000
2022-06-23 13:30:22.347552,  296.93915, 2137.05266, 000000
2022-06-23 13:30:22.357152,  296.93915, 2137.05266, 000000
2022-06-23 13:30:22.366752,  296.93915, 2137.05266, 000000
2022-06-23 13:30:22.376352,  296.93915, 2137.05266, 000000
2022-06-23 13:30:22.385952,  296.93915, 2137.05266, 000000
2022-06-23 13:30:22.395551,  296.93915, 2137.05266, 000000
2022-06-23 13:30:22.405152,  296.93915, 2137.05266, 000000
2022-06-23 13:30:22.414752,  296.93915, 2137.05266, 000000
2022-06-23 13:30:22.424351,  296.93987, 2137.05266, 000000
2022-06-23 13:30:22.433951,  296.93987, 2137.05266, 000000
2022-06-23 13:30:22.443552,  296.93927, 2137.05266, 000000
2022-06-23 13:30:22.453151,  296.93927, 2137.05266, 000000
2022-06-23 13:30:22.462751,  296.93927, 2137.05266, 000000
2022-06-23 13:30:22.472351,  296.93927, 2137.05266, 000000
2022-06-23 13:30:22.481951,  296.93927, 2137.05266, 000000
2022-06-23 13:30:22.491551,  296.93915, 2137.05266, 000000
2022-06-23 13:30:22.501151,  296.93891, 2137.05266, 000000
2022-06-23 13:30:22.510751,  296.93915, 2137.05266, 000000
2022-06-23 13:30:22.520351,  296.93915, 2137.05266, 000000
2022-06-23 13:30:22.529951,  296.93915, 2137.05266, 000000
2022-06-23 13:30:22.539551,  296.93927, 2137.05266, 000000
2022-06-23 13:30:22.549151,  296.93927, 2137.05266, 000000
2022-06-23 13:30:22.558751,  296.93927, 2137.05266, 000000
2022-06-23 13:30:22.568351,  296.93927, 2137.05266, 000000
2022-06-23 13:30:22.577951,  296.93927, 2137.05266, 000000
2022-06-23 13:30:22.587551,  296.93927, 2137.05266, 000000
2022-06-23 13:30:22.597151,  296.93927, 2137.05266, 000000
2022-06-23 13:30:22.606751,  296.93891, 2137.05266, 000000
2022-06-23 13:30:22.616351,  296.93891, 2137.05266, 000000
2022-06-23 13:30:22.625951,  296.93891, 2137.05266, 000000
2022-06-23 13:30:22.635551,  296.93891, 2137.05266, 000000
2022-06-23 13:30:22.645151,  296.93879, 2137.05266, 000000
2022-06-23 13:30:22.654751,  296.93891, 2137.05266, 000000
2022-06-23 13:30:22.664351,  296.93879, 2137.05266, 000000
2022-06-23 13:30:22.673951,  296.93856, 2137.05266, 000000
2022-06-23 13:30:22.683551,  296.93856, 2137.05266, 000000
2022-06-23 13:30:22.693151,  296.93856, 2137.05266, 000000
2022-06-23 13:30:22.702751,  296.93856, 2137.05266, 000000
2022-06-23 13:30:22.712351,  296.93879, 2137.05266, 000000
2022-06-23 13:30:22.721951,  296.93879, 2137.05266, 000000
2022-06-23 13:30:22.731551,  296.93891, 2137.05266, 000000
2022-06-23 13:30:22.741151,  296.93891, 2137.05266, 000000
2022-06-23 13:30:22.750751,  296.93891, 2137.05266, 000000
2022-06-23 13:30:22.760351,  296.93891, 2137.05266, 000000
2022-06-23 13:30:22.769951,  296.93891, 2137.05266, 000000
2022-06-23 13:30:22.779551,  296.93891, 2137.05266, 000000
2022-06-23 13:30:22.789151,  296.93951, 2137.05266, 000000
2022-06-23 13:30:22.798751,  296.93951, 2137.05266, 000000
2022-06-23 13:30:22.808351,  296.93963, 2137.05266, 000000
2022-06-23 13:30:22.817951,  296.93963, 2137.05266, 000000
2022-06-23 13:30:22.827551,  296.93963, 2137.05266, 000000
2022-06-23 13:30:22.837151,  296.93987, 2137.05266, 000000
2022-06-23 13:30:22.846751,  296.93987, 2137.05266, 000000
2022-06-23 13:30:22.856351,  296.93963, 2137.05266, 000000
2022-06-23 13:30:22.865951,  296.93939, 2137.05266, 000000
2022-06-23 13:30:22.875551,  296.93903, 2137.05266, 000000
2022-06-23 13:30:22.885151,  296.93903, 2137.05266, 000000
2022-06-23 13:30:22.894751,  296.93903, 2137.05266, 000000
2022-06-23 13:30:22.904351,  296.93903, 2137.05266, 000000
2022-06-23 13:30:22.913950,  296.93903, 2137.05266, 000000
2022-06-23 13:30:22.923551,  296.93903, 2137.05266, 000000
2022-06-23 13:30:22.933150,  296.93903, 2137.05266, 000000
2022-06-23 13:30:22.942750,  296.93903, 2137.05266, 000000
2022-06-23 13:30:22.952350,  296.93903, 2137.05266, 000000
2022-06-23 13:30:22.961951,  296.93939, 2137.05266, 000000
2022-06-23 13:30:22.971550,  296.93939, 2137.05266, 000000
2022-06-23 13:30:22.981150,  296.93939, 2137.05266, 000000
2022-06-23 13:30:22.990750,  296.93939, 2137.05266, 000000
2022-06-23 13:30:23.000350,  296.93939, 2137.05266, 000000
2022-06-23 13:30:23.009950,  296.93939, 2137.05266, 000000
2022-06-23 13:30:23.019550,  296.93939, 2137.05266, 000000
2022-06-23 13:30:23.029150,  296.93939, 2137.05266, 000000
2022-06-23 13:30:23.038750,  296.93951, 2137.05266, 000000
2022-06-23 13:30:23.048350,  296.93951, 2137.05266, 000000
2022-06-23 13:30:23.057950,  296.93951, 2137.05266, 000000
2022-06-23 13:30:23.067550,  296.93951, 2137.05266, 000000
2022-06-23 13:30:23.077150,  296.93963, 2137.05266, 000000
2022-06-23 13:30:23.086750,  296.93963, 2137.05266, 000000
2022-06-23 13:30:23.096350,  296.93963, 2137.05266, 000000
2022-06-23 13:30:23.105950,  296.93939, 2137.05266, 000000
2022-06-23 13:30:23.115550,  296.93927, 2137.05266, 000000
